# Mol_Title	ID	SMILES
ZINC03380464	DUD_cdk2_D_1289	Cc1ccccc1CSCC(=O)Nc1ccc(C(N)=O)cc1
ZINC03384831	DUD_cdk2_D_1290	Cc1ccc(C(=O)OCC(=O)Nc2ccc(C(N)=O)cc2)s1
ZINC03385737	DUD_cdk2_D_1291	COc1ccc([N+](=O)[O-])cc1NC(=O)C(C)Nc1ccc2c(c1)OCO2
ZINC03388109	DUD_cdk2_D_1292	Cc1ccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)cc1
ZINC03394618	DUD_cdk2_D_1293	CC(=O)Nc1ccc(NC(=O)COC(=O)c2ccccc2F)cc1
ZINC03398403	DUD_cdk2_D_1294	NC(=O)c1c(NC(=O)COC(=O)c2ccccc2)sc2c1CCC2
ZINC03398506	DUD_cdk2_D_1295	COc1ccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)c(OC)c1
ZINC03399027	DUD_cdk2_D_1296	CC(C)COc1ccc(C(=O)N2C(=O)c3ccc(N)cc3C2=O)cc1
ZINC03399998	DUD_cdk2_D_1297	CN(C)c1cccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)c1
ZINC03400580	DUD_cdk2_D_1298	CN(C)c1ccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)cc1
ZINC03401099	DUD_cdk2_D_1299	Cc1ccc(C)c(C(=O)OCC(=O)Nc2sccc2C(N)=O)c1
ZINC03403272	DUD_cdk2_D_1300	CCOc1ccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)cc1
ZINC03406014	DUD_cdk2_D_1301	COc1ccc(CC(=O)OCC(=O)Nc2sccc2C(N)=O)cc1
ZINC03406022	DUD_cdk2_D_1302	COc1cccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)c1
ZINC03408381	DUD_cdk2_D_1303	COc1cc(OC)cc(C(=O)OCC(=O)Nc2sccc2C(N)=O)c1
ZINC03409156	DUD_cdk2_D_1304	COc1cccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)c1OC
ZINC03414169	DUD_cdk2_D_1305	Cc1cccc(NC(=O)CSc2ccc(C(N)=O)cc2[N+](=O)[O-])c1C
ZINC03415139	DUD_cdk2_D_1306	CC(=O)Nc1ccc(NC(=O)C(C)NC(=O)c2ccco2)cc1
ZINC03415256	DUD_cdk2_D_1307	NC(=O)c1ccsc1NC(=O)c1ccc(OCC2CCCO2)cc1
ZINC03415262	DUD_cdk2_D_1308	NC(=O)c1ccsc1NC(=O)c1ccc(OCC2CCCO2)cc1
ZINC03417633	DUD_cdk2_D_1309	CN(C)c1ccc(NC(=O)COC(=O)c2ccc(O)cc2O)cc1
ZINC03418676	DUD_cdk2_D_1310	O=C(COC(=O)c1ccc(CO)cc1)Nc1ccc2c(c1)OCCO2
ZINC03418740	DUD_cdk2_D_1311	Cc1c(NC(=O)COC(=O)c2ccc(CO)cc2)cccc1[N+](=O)[O-]
ZINC03418903	DUD_cdk2_D_1312	CC(OC(=O)c1ccc(CO)cc1)C(=O)Nc1ccc2c(c1)OCCO2
ZINC03418907	DUD_cdk2_D_1313	CC(OC(=O)c1ccc(CO)cc1)C(=O)Nc1ccc2c(c1)OCO2
ZINC03418909	DUD_cdk2_D_1314	CC(OC(=O)c1ccc(CO)cc1)C(=O)Nc1ccc2c(c1)OCO2
ZINC03418933	DUD_cdk2_D_1315	COc1ccccc1C(=O)NC(=O)COC(=O)c1ccc(CO)cc1
ZINC03419250	DUD_cdk2_D_1316	CSc1ccccc1NC(=O)COC(=O)c1ccc(CO)cc1
ZINC03421125	DUD_cdk2_D_1317	O=C(NCCc1ccc2c(c1)OCCO2)c1cc(=O)[nH]c2ccccc21
ZINC03421125	DUD_cdk2_D_1318	O=C(NCCc1ccc2c(c1)OCCO2)c1cc(O)nc2ccccc21
ZINC03421791	DUD_cdk2_D_1319	CSc1ccccc1NC(=O)COC(=O)c1[nH]nc2ccccc21
ZINC03421791	DUD_cdk2_D_1320	CSc1ccccc1NC(=O)COC(=O)c1n[nH]c2ccccc21
ZINC03422313	DUD_cdk2_D_1321	COc1cc(C2C=C(c3ccc(C)cc3)Nc3nnnn32)ccc1O
ZINC03422316	DUD_cdk2_D_1322	COc1cc(C2C=C(c3ccc(C)cc3)Nc3nnnn32)ccc1O
ZINC03424585	DUD_cdk2_D_1323	Cc1ccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)c(C)c1
ZINC03428816	DUD_cdk2_D_1324	Cc1sc2ncnc(NCCc3ccc(S(N)(=O)=O)cc3)c2c1C
ZINC03430767	DUD_cdk2_D_1325	CCOC(=O)c1sc(NC(=O)c2cc(=O)[nH]c3ccccc32)cc1C
ZINC03430828	DUD_cdk2_D_1326	Cc1ccccc1Nc1nc(N)nc(COC(=O)c2cccn2C)n1
ZINC03437006	DUD_cdk2_D_1327	CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc(C)n2C)cc1
ZINC03439903	DUD_cdk2_D_1328	Cc1ccc(C(=O)OCc2nc(N)nc(Nc3ccccc3C)n2)o1
ZINC03440590	DUD_cdk2_D_1329	Cc1cccc2c(C)cc(NCCc3ccc(S(N)(=O)=O)cc3)nc12
ZINC03443309	DUD_cdk2_D_1330	Cc1ccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)cc1C
ZINC03443406	DUD_cdk2_D_1331	CC(=O)Nc1ccc(NC(=O)COc2cc(F)ccc2[N+](=O)[O-])cc1
ZINC03447011	DUD_cdk2_D_1332	Cc1ccc(OC(C)C(=O)Nc2ccc(C(N)=O)cc2)cc1C
ZINC03447015	DUD_cdk2_D_1333	Cc1ccc(OC(C)C(=O)Nc2ccc(C(N)=O)cc2)cc1C
ZINC03447830	DUD_cdk2_D_1334	Cc1ccc(CNC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)n1C
ZINC03448750	DUD_cdk2_D_1335	O=C(NC1CCC(O)CC1)c1ccc(-c2ccc([N+](=O)[O-])cc2)o1
ZINC03451257	DUD_cdk2_D_1336	Nc1cc(C(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)ccc1Cl
ZINC03451805	DUD_cdk2_D_1337	Cc1cccc(C(=O)OCC(=O)Nc2sccc2C(N)=O)c1C
ZINC03451937	DUD_cdk2_D_1338	CSc1ccccc1C(=O)NCc1ccc(S(N)(=O)=O)cc1
ZINC03452289	DUD_cdk2_D_1339	Cc1c(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)cccc1[N+](=O)[O-]
ZINC03452289	DUD_cdk2_D_1340	Cc1c(NC(=O)CCc2nc(O)c3ccccc3n2)cccc1[N+](=O)[O-]
ZINC03452854	DUD_cdk2_D_1341	Cc1ccc(NC(=O)CSc2ccc(C(N)=O)cc2[N+](=O)[O-])cc1
ZINC03454137	DUD_cdk2_D_1342	CCc1sc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1C
ZINC03455255	DUD_cdk2_D_1343	CC(=O)Nc1ccc(NC(=O)COC(=O)c2ccc(C)o2)cc1
ZINC03457402	DUD_cdk2_D_1344	Cc1cc(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)no1
ZINC03459709	DUD_cdk2_D_1345	CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
ZINC03461798	DUD_cdk2_D_1346	COc1cccc(NC(=O)COC(=O)c2cccc(NC(C)=O)c2)c1
ZINC03461841	DUD_cdk2_D_1347	COc1ccc(NC(=O)COC(=O)c2cccc(NC(C)=O)c2)cc1
ZINC03462023	DUD_cdk2_D_1348	CC(=O)Nc1cccc(C(=O)OCC(=O)Nc2ccccc2F)c1
ZINC03471000	DUD_cdk2_D_1349	O=C(NN=Cc1ccc(N2CCOCC2)s1)c1ccc(O)cc1
ZINC03474356	DUD_cdk2_D_1350	C=C(NNS(=O)(=O)c1cc(C)ccc1C)c1ccc([N+](=O)[O-])cc1
ZINC03474387	DUD_cdk2_D_1351	C=C(NNS(=O)(=O)c1cc(C)ccc1C)c1cccc([N+](=O)[O-])c1
ZINC03475056	DUD_cdk2_D_1352	C=C(NNC(=O)c1ccc2c(c1)OCO2)c1ccc(C)c([N+](=O)[O-])c1
ZINC03475713	DUD_cdk2_D_1353	C=C(NNC(=O)C1COc2ccccc2O1)c1ccc(C)c([N+](=O)[O-])c1
ZINC03475717	DUD_cdk2_D_1354	C=C(NNC(=O)C1COc2ccccc2O1)c1ccc(C)c([N+](=O)[O-])c1
ZINC03476479	DUD_cdk2_D_1355	O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(F)c([N+](=O)[O-])c1
ZINC03476479	DUD_cdk2_D_1356	O=C(CCc1nc(=O)c2ccccc2[nH]1)Nc1ccc(F)c([N+](=O)[O-])c1
ZINC03476479	DUD_cdk2_D_1357	O=C(CCc1nc(O)c2ccccc2n1)Nc1ccc(F)c([N+](=O)[O-])c1
ZINC03476658	DUD_cdk2_D_1358	Cc1ccc(C(=O)NC(C)c2ccc(S(N)(=O)=O)cc2)s1
ZINC03476660	DUD_cdk2_D_1359	Cc1ccc(C(=O)NC(C)c2ccc(S(N)(=O)=O)cc2)s1
ZINC03480404	DUD_cdk2_D_1360	CCOC(=O)NC(=O)CN1C(=O)NC(CCc2ccccc2)C1=O
ZINC03484042	DUD_cdk2_D_1361	NC(=O)c1ccccc1OCC(=O)Nc1ccc2c(c1)CCC2
ZINC03487860	DUD_cdk2_D_1362	CC(C)(C)c1ccccc1NC(=O)COC(=O)C1=CCC(=O)NN1
ZINC03490940	DUD_cdk2_D_1363	CCOc1ncccc1C(=O)OCC(=O)Nc1sccc1C(N)=O
ZINC03495848	DUD_cdk2_D_1364	Cc1nnc(SCc2nc(N)nc(Nc3ccccc3C)n2)n1C
ZINC03500673	DUD_cdk2_D_1365	CC(Sc1nnc2[nH]c3ccccc3n21)C(=O)Nc1ccc2c(c1)OCO2
ZINC03507636	DUD_cdk2_D_1366	COc1ccc([N+](=O)[O-])cc1NC(=O)C(C)OC(=O)c1ccc(O)cc1
ZINC03507638	DUD_cdk2_D_1367	CC(=O)c1ccc(NC(=O)C(C)OC(=O)c2ccc(O)cc2)cc1
ZINC03507808	DUD_cdk2_D_1368	CC(OC(=O)c1ccc(O)cc1)C(=O)Nc1ccc2c(c1)OCCO2
ZINC03507809	DUD_cdk2_D_1369	CC(OC(=O)c1ccc(O)cc1)C(=O)Nc1ccc2c(c1)OCCO2
ZINC03507831	DUD_cdk2_D_1370	COc1ccccc1C(=O)NC(=O)COC(=O)c1ccc(O)cc1
ZINC03509822	DUD_cdk2_D_1371	COc1ccc(-n2c(C)cc(C(=O)CSc3nnc(N)[nH]3)c2C)cc1
ZINC03513665	DUD_cdk2_D_1372	CC(OC(=O)c1[nH]nc2ccccc21)C(=O)Nc1ccc2c(c1)OCCO2
ZINC03513691	DUD_cdk2_D_1373	COc1ccccc1NC(=O)C(C)OC(=O)c1[nH]nc2ccccc21
ZINC03516690	DUD_cdk2_D_1374	CCOC(=O)NC(=O)CN1C(=O)NC(C)(c2cccc3ccccc32)C1=O
ZINC03518222	DUD_cdk2_D_1375	COC(=O)c1ccc(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)o1
ZINC03518223	DUD_cdk2_D_1376	COC(=O)c1ccc(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)o1
ZINC03521367	DUD_cdk2_D_1377	CC(=O)Nc1cccc(C(=O)OCC(=O)NC(=O)c2cccn2C)c1
ZINC03521633	DUD_cdk2_D_1378	CCOC(=O)NC(=O)CSc1nnc(-c2c[nH]c3ccccc32)o1
ZINC03523313	DUD_cdk2_D_1379	Cn1cccc1C(=O)NC(=O)COC(=O)c1ccc(CO)cc1
ZINC03523894	DUD_cdk2_D_1380	Cc1ccc(C(=O)C(Sc2nnc(N)[nH]2)c2ccc(C)cc2)cc1
ZINC03523895	DUD_cdk2_D_1381	Cc1ccc(C(=O)C(Sc2nnc(N)[nH]2)c2ccc(C)cc2)cc1
ZINC03524412	DUD_cdk2_D_1382	CSc1ccccc1C(=O)OCC(=O)c1ccc2c(c1)NC(=O)CO2
ZINC03525107	DUD_cdk2_D_1383	CCn1c(C)nc2cc(C(=O)NN=Cc3ccc(O)cc3O)ccc21
ZINC03525372	DUD_cdk2_D_1384	Nc1ccc(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)cc1
ZINC03525556	DUD_cdk2_D_1385	Nc1ccc(C(=O)NN=Cc2ccc(N3CCOCC3)s2)cc1
ZINC03526225	DUD_cdk2_D_1386	CC(=O)Nc1ccc(C(=O)OCC(=O)NC(=O)c2cccn2C)cc1
ZINC03533002	DUD_cdk2_D_1387	Cn1cccc1C(=O)NC(=O)CSc1nnc2[nH]c3ccccc3n21
ZINC03538373	DUD_cdk2_D_1388	Cc1ncc(CO)c(C=NNC(=O)C2COc3ccccc3O2)c1O
ZINC03538375	DUD_cdk2_D_1389	Cc1ncc(CO)c(C=NNC(=O)C2COc3ccccc3O2)c1O
ZINC03539616	DUD_cdk2_D_1390	CC(=O)c1ccc(NC(=O)CNc2ccc(F)c([N+](=O)[O-])c2)cc1
ZINC03542986	DUD_cdk2_D_1391	Cc1cc(C(=O)CSc2nnc(N)[nH]2)c(C)n1Cc1ccc2c(c1)OCO2
ZINC03543351	DUD_cdk2_D_1392	Cc1[nH]c(C(=O)OCC(=O)Nc2ccc(F)cc2)c(C)c1C(C)O
ZINC03545052	DUD_cdk2_D_1393	CCc1ccccc1Nc1nc(N)nc(COC(=O)c2ccco2)n1
ZINC03545071	DUD_cdk2_D_1394	CCc1ccccc1Nc1nc(N)nc(CSc2nncn2C)n1
ZINC03545563	DUD_cdk2_D_1395	COc1ccc(CCOC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)cc1
ZINC03549491	DUD_cdk2_D_1396	CC(=O)Nc1cccc(NC(=O)c2nn(C)c(=O)c3ccccc32)c1
ZINC03551212	DUD_cdk2_D_1397	CCc1ccc(-c2nnc(SCC(=O)Nc3cc(C)on3)[nH]2)cc1
ZINC03562567	DUD_cdk2_D_1398	CNC(=O)c1ccc(NC(=O)c2nn(C)c(=O)c3ccccc32)cc1
ZINC03567268	DUD_cdk2_D_1399	CC(C)(C)c1ccccc1NC(=O)COC(=O)c1nccnc1N
ZINC03567272	DUD_cdk2_D_1400	CCc1cccc(C)c1NC(=O)COC(=O)c1nccnc1N
ZINC03569041	DUD_cdk2_D_1401	Nc1nccnc1C(=O)OCC(=O)Nc1ccc2c(c1)CCC2
ZINC03569956	DUD_cdk2_D_1402	Cc1ccc(NC(=O)CCCN2C(=O)c3ccccc3C2=O)c(O)c1
ZINC03569957	DUD_cdk2_D_1403	Cc1ccc(NC(=O)CCN2C(=O)c3ccccc3C2=O)c(O)c1
ZINC03575225	DUD_cdk2_D_1404	CCOc1ccc(S(=O)(=O)NN=C2c3cccc(C)c3N=C2O)cc1
ZINC03576280	DUD_cdk2_D_1405	C=C(NNS(=O)(=O)c1cc(C)ccc1C)c1ccc(O)cc1
ZINC03577161	DUD_cdk2_D_1406	C=C(CC)NNC(=O)c1ccccc1NS(=O)(=O)c1cccs1
ZINC03579549	DUD_cdk2_D_1407	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)cc3)C2=O)cc1
ZINC03579551	DUD_cdk2_D_1408	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)cc3)C2=O)cc1
ZINC03579553	DUD_cdk2_D_1409	COc1ccc(C2(C)NC(=O)N(N=Cc3ccccc3O)C2=O)cc1
ZINC03579555	DUD_cdk2_D_1410	COc1ccc(C2(C)NC(=O)N(N=Cc3ccccc3O)C2=O)cc1
ZINC03579578	DUD_cdk2_D_1411	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)c(OC)c3)C2=O)cc1
ZINC03579580	DUD_cdk2_D_1412	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)c(OC)c3)C2=O)cc1
ZINC03579607	DUD_cdk2_D_1413	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)cc3O)C2=O)cc1
ZINC03579609	DUD_cdk2_D_1414	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)cc3O)C2=O)cc1
ZINC03579647	DUD_cdk2_D_1415	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(OC)c3O)C2=O)cc1
ZINC03579649	DUD_cdk2_D_1416	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(OC)c3O)C2=O)cc1
ZINC03579694	DUD_cdk2_D_1417	COc1ccc(C2(C)NC(=O)N(N=Cc3cc(OC)ccc3O)C2=O)cc1
ZINC03579696	DUD_cdk2_D_1418	COc1ccc(C2(C)NC(=O)N(N=Cc3cc(OC)ccc3O)C2=O)cc1
ZINC03579721	DUD_cdk2_D_1419	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(O)c3O)C2=O)cc1
ZINC03579723	DUD_cdk2_D_1420	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(O)c3O)C2=O)cc1
ZINC03579745	DUD_cdk2_D_1421	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(OC)c(O)c3)C2=O)cc1
ZINC03579747	DUD_cdk2_D_1422	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(OC)c(O)c3)C2=O)cc1
ZINC03581231	DUD_cdk2_D_1423	CCn1c(C)nc2cc(C(=O)NNS(=O)(=O)c3ccccc3F)ccc21
ZINC03599237	DUD_cdk2_D_1424	O=C(CSc1nnc2[nH]c3ccccc3n21)Nc1ccc2c(c1)OCO2
ZINC03599947	DUD_cdk2_D_1425	Cc1sc2ncnc(OCC(=O)Nc3ccc(C(N)=O)cc3)c2c1C
ZINC03605510	DUD_cdk2_D_1426	Cc1ccc(SCC(=O)Nc2ccc(C(N)=O)cc2)cc1C
ZINC03605572	DUD_cdk2_D_1427	NC(=O)c1ccc(NC(=O)CSc2ccc3c(c2)OCCO3)cc1
ZINC03605594	DUD_cdk2_D_1428	Cc1ccc(C)c(SCC(=O)Nc2ccc(C(N)=O)cc2)c1
ZINC03605629	DUD_cdk2_D_1429	Cc1ccc(SCC(=O)Nc2ccc(C(N)=O)cc2)c(C)c1
ZINC03605753	DUD_cdk2_D_1430	Cc1ccc(Oc2nc(N)nc(Nc3ccc(C#N)cc3)n2)c(C)c1
ZINC03609966	DUD_cdk2_D_1431	COc1ccc2c(CC(=O)Nc3ccc(C(N)=O)cc3)coc2c1
ZINC03611421	DUD_cdk2_D_1432	CC(=O)c1cccc(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)c1
ZINC03611421	DUD_cdk2_D_1433	CC(=O)c1cccc(NC(=O)CCc2nc(=O)c3ccccc3[nH]2)c1
ZINC03611421	DUD_cdk2_D_1434	CC(=O)c1cccc(NC(=O)CCc2nc(O)c3ccccc3n2)c1
ZINC03612561	DUD_cdk2_D_1435	CNC(=O)OCC(COC(N)=O)(c1ccccc1)c1ccccc1
ZINC03612639	DUD_cdk2_D_1436	COC(=O)c1ccc(NC(=O)C(C)Sc2nc(C)cc(=O)[nH]2)cc1
ZINC03612639	DUD_cdk2_D_1437	COC(=O)c1ccc(NC(=O)C(C)Sc2nc(C)cc(O)n2)cc1
ZINC03612643	DUD_cdk2_D_1438	COC(=O)c1ccc(NC(=O)C(C)Sc2nc(C)cc(=O)[nH]2)cc1
ZINC03612643	DUD_cdk2_D_1439	COC(=O)c1ccc(NC(=O)C(C)Sc2nc(C)cc(O)n2)cc1
ZINC03621269	DUD_cdk2_D_1440	CC(C)S(=O)(=O)c1ccc(C2=NCCc3cc(O)c(O)cc32)cc1
ZINC03625097	DUD_cdk2_D_1441	COc1ccc(NC(=O)CSc2nc(C)cc(C)c2C(N)=O)cc1
ZINC03625390	DUD_cdk2_D_1442	Cc1ccc(NC(=O)CSc2nnnn2-c2ccccc2O)cc1C
ZINC03629241	DUD_cdk2_D_1443	CC(=O)Nc1ccc(CCNc2ncnc3ccc(N)cc32)cc1
ZINC03629243	DUD_cdk2_D_1444	CN(C)C(=O)c1ccc(CCNc2ncnc3ccc(N)cc32)cc1
ZINC03633167	DUD_cdk2_D_1445	CC(NC(=O)OCc1ccccc1)c1nc2cc(N)ccc2c(=O)o1
ZINC03638858	DUD_cdk2_D_1446	Cc1ccc(C(=O)NCCO)c(Nc2ccc3c[nH]nc3c2)n1
ZINC03638858	DUD_cdk2_D_1447	Cc1ccc(C(=O)NCCO)c(Nc2ccc3cn[nH]c3c2)n1
ZINC03648322	DUD_cdk2_D_1448	CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
ZINC03653491	DUD_cdk2_D_1449	O=c1[nH]c2ccc(S(=O)(=O)Nc3ccc4c5c(cccc53)CC4)cc2[nH]1
ZINC03657382	DUD_cdk2_D_1450	C=C(NNC(=O)c1ccc2c(c1)OCCO2)c1ccc([N+](=O)[O-])cc1
ZINC03672785	DUD_cdk2_D_1451	C=c1[nH]n(-c2cccc(C)c2)c(=O)c1=CNc1ccc2[nH]c(O)nc2c1
ZINC03684751	DUD_cdk2_D_1452	O=c1[nH]c2ccc(N3CCCC(O)C3)[nH+]c2nc1Cc1ccccc1
ZINC03684813	DUD_cdk2_D_1453	O=c1[nH]c2ccc(N3CCCC3CO)[nH+]c2nc1Cc1ccc(F)cc1
ZINC03684813	DUD_cdk2_D_1454	OCC1CCCN1c1ccc2nc(O)c(Cc3ccc(F)cc3)nc2[nH+]1
ZINC03716133	DUD_cdk2_D_1455	Cc1ccc(S(=O)(=O)Cc2ccccc2)c(-c2cc(N)[nH]n2)c1
ZINC03768044	DUD_cdk2_D_1456	CC1CC(NNc2nc(-c3cccc(O)c3)cs2)=CC(=O)C1C
ZINC03792996	DUD_cdk2_D_1457	CNS(=O)(=O)c1ccc(C2CCN(c3cc(N)cc[nH+]3)CC2)cc1
ZINC03793004	DUD_cdk2_D_1458	CS(=O)(=O)Nc1ccc(C2CCN(c3cc(N)cc[nH+]3)CC2)cc1
ZINC03798959	DUD_cdk2_D_1459	Cc1cccc(Nc2nc(N)ncc2S(=O)(=O)NC(=S)NC(C)C)c1
ZINC03816083	DUD_cdk2_D_1460	Cc1nc(N)sc1-c1ccnc(Nc2ccc(CCO)cc2)n1
ZINC03817246	DUD_cdk2_D_1461	O=C(c1cc2cnc(NC3CCC(O)CC3)nc2s1)c1ccccc1
ZINC03818681	DUD_cdk2_D_1462	CCOc1ccc(CC(=O)Nc2ccc(C(=O)NO)cc2)cc1
ZINC03819371	DUD_cdk2_D_1463	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(-c2nnc(N)o2)cc1
ZINC03819372	DUD_cdk2_D_1464	Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(-c2nnn[n-]2)cc1
ZINC03819466	DUD_cdk2_D_1465	CC(C)(C)c1[nH]cnc1C=c1[nH]c(=O)c(=Cc2ccccc2)[nH]c1=O
ZINC03819466	DUD_cdk2_D_1466	CC(C)(C)c1[nH]c[nH+]c1C=c1[nH]c(=O)c(=Cc2ccccc2)[nH]c1=O
ZINC03819467	DUD_cdk2_D_1467	CC(C)(C)c1[nH]cnc1C=c1[nH]c(=O)c(=Cc2cccc(F)c2)[nH]c1=O
ZINC03819467	DUD_cdk2_D_1468	CC(C)(C)c1[nH]c[nH+]c1C=c1[nH]c(=O)c(=Cc2cccc(F)c2)[nH]c1=O
ZINC03819713	DUD_cdk2_D_1469	COc1ccc(S(=O)(=O)Cc2nc3cccc(C(N)=O)c3[nH]2)cc1
ZINC03819713	DUD_cdk2_D_1470	COc1ccc(S(=O)(=O)Cc2nc3cccc(C(N)=O)c3[nH]2)cc1
ZINC03819713	DUD_cdk2_D_1471	COc1ccc(S(=O)(=O)Cc2[nH]c3cccc(C(N)=O)c3[nH+]2)cc1
ZINC03820622	DUD_cdk2_D_1472	Oc1cccc(-c2cc(Nc3ccc(O)nc3)nc(N3CCOCC3)n2)c1
ZINC03820622	DUD_cdk2_D_1473	Oc1cccc(-c2cc(Nc3ccc(O)nc3)nc(N3CCOCC3)n2)c1
ZINC03838332	DUD_cdk2_D_1474	CC(=O)Nc1ccccc1[S+](C)c1c(=O)[nH]c2ccnn2c1O
ZINC03839468	DUD_cdk2_D_1475	CSc1ccc(-c2ccc3c(c2)C(=O)N2CC(O)CC2C(=O)N3)cc1
ZINC03847309	DUD_cdk2_D_1476	COc1cc2c(cncc2-c2cncc3cc(O)c(OC)cc32)cc1O
ZINC03847448	DUD_cdk2_D_1477	COc1cc2cc(-c3cncc4cc(O)c(OC)cc43)ncc2cc1O
ZINC03848250	DUD_cdk2_D_1478	Cc1c(C)n(C(=O)CSc2nc(O)cc(=O)[nH]2)c2ccccc12
ZINC03848466	DUD_cdk2_D_1479	CCOc1ccc2nc(Nc3nc(O)cc(=O)[nH]3)nc(C)c2c1
ZINC03848745	DUD_cdk2_D_1480	CCOC(=O)c1ccc(NC(=O)CSc2nccc(O)n2)cc1
ZINC03848752	DUD_cdk2_D_1481	Cc1cc(NC(=O)CSc2nc(O)cc(-c3ccccc3)n2)no1
ZINC03848773	DUD_cdk2_D_1482	Cn1c(SC2=C(O)CC(C)(C)CC2=O)nnc1-c1ccc(O)cc1
ZINC03848773	DUD_cdk2_D_1483	Cn1c(SC2C(=O)CC(C)(C)CC2=O)nnc1-c1ccc(O)cc1
ZINC03848801	DUD_cdk2_D_1484	CCC(=O)Nc1ccc(NC(=O)CSc2nccc(O)n2)cc1
ZINC03848866	DUD_cdk2_D_1485	CC1Cc2ccccc2N1C(=O)CSc1nc(N)cc(O)n1
ZINC03850098	DUD_cdk2_D_1486	Cn1c2nc(N)n(CC(O)COc3ccccc3)c2c(=O)n(C)c1=O
ZINC03850098	DUD_cdk2_D_1487	Cn1c2[nH+]c(N)n(CC(O)COc3ccccc3)c2c(=O)n(C)c1=O
ZINC03850101	DUD_cdk2_D_1488	Cn1c2nc(N)n(CC(O)COc3ccccc3)c2c(=O)n(C)c1=O
ZINC03850101	DUD_cdk2_D_1489	Cn1c2[nH+]c(N)n(CC(O)COc3ccccc3)c2c(=O)n(C)c1=O
ZINC03850330	DUD_cdk2_D_1490	COc1cc(C=C2SC(N(C)c3ccc(O)cc3)=NC2=O)ccc1O
ZINC03850674	DUD_cdk2_D_1491	C=c1[nH][nH]c(=O)c1=CNc1nc(-c2ccc(OC)c(OC)c2)cs1
ZINC03851148	DUD_cdk2_D_1492	CC(C)c1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
ZINC03852061	DUD_cdk2_D_1493	COc1cc(C=C2SC(Nc3ccccc3O)=NC2=O)ccc1O
ZINC03852063	DUD_cdk2_D_1494	COc1cc(C=C2SC(Nc3ccccc3O)=NC2=O)ccc1O
ZINC03852151	DUD_cdk2_D_1495	COc1cccc(NC(=O)c2sc(N)nc2-c2ccc([N+](=O)[O-])cc2)c1
ZINC03852400	DUD_cdk2_D_1496	CC(=O)Nc1ccc(NC2=NC(=O)C(=Cc3ccc(C)o3)S2)cc1
ZINC03852427	DUD_cdk2_D_1497	CN(C)c1ccc(CNc2ccc(S(N)(=O)=O)cc2)cc1
ZINC03852768	DUD_cdk2_D_1498	CC(=O)NS(=O)(=O)c1ccc(NC(=O)C=Cc2cccs2)cc1
ZINC03852795	DUD_cdk2_D_1499	CC(=O)NS(=O)(=O)c1ccc(NC(=O)C=Cc2ccc(C)o2)cc1
ZINC03852870	DUD_cdk2_D_1500	CC(=CNNC(=O)c1ccc([N+](=O)[O-])cc1)Cc1ccc2c(c1)OCO2
ZINC03853116	DUD_cdk2_D_1501	COc1cc(C=C2C(=O)NC(=O)N(Cc3ccccc3)C2=O)cc(OC)c1O
